"ITAG"	"logFC"	"logCPM"	"PValue"	"FDR"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc00g005445"	-5.02924832982294	6.70423039011545	2.19688234696454e-12	2.15820219624021e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g006490"	-1.95764601162697	7.10426723336487	0.0020707023056842	0.0249345250085962	"Serine/threonine-protein phosphatase 6 regulatory subunit 3 (AHRD V1 **-- SAPS3_HUMAN); contains Interpro domain(s)  IPR007587  SIT4 phosphatase-associated protein "	"AT1G07990"	NA	"SIT4 phosphatase-associated family protein; similar to SIT4 phosphatase-associated family protein [Arabidopsis thaliana] (TAIR:AT2G28360.1); similar to SIT4 phosphatase-associated family protein [Arabidopsis thaliana] (TAIR:AT3G45190.1); similar to SIT4 phosphatase-associated family protein [Arabidopsis thaliana] (TAIR:AT1G30470.1); similar to Os05g0592500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056496.1); similar to H0714H04.7 [Oryza sativa (indica cultivar-group)] (GB:CAH66980.1); similar to OSJNBa0058K23.19 [Oryza sativa (japonica cultivar-group)] (GB:CAD41753.2); contains InterPro domain SIT4 phosphatase-associated protein; (InterPro:IPR007587); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989)"	61.92	856	0	979	99.76553341
"Solyc00g006568"	-4.98223124081696	8.98135203272907	2.07160579037017e-12	2.04386583300556e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g006680"	2.2162584008107	7.38754854078693	0.00127937237077125	0.0166052017984238	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g007160"	-1.86540754754692	4.18089128824101	0.00399976921939977	0.0434325436067841	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g007200"	-2.21765668827053	4.17713126835106	0.000689921768305035	0.00985088298745102	"MLO-like protein 3 (AHRD V1 ***- C6EWE6_VITVI); contains Interpro domain(s)  IPR004326  Mlo-related protein "	"AT2G17480"	"ATMLO8"	"A member of a large family of seven-transmembrane domain proteins specific to plants, homologs of the barley mildew resistance locus o (MLO) protein. The Arabidopsis genome contains 15 genes encoding MLO proteins, with localization in plasma membrane. Phylogenetic analysis revealed four clades of closely-related AtMLO genes. ATMLO8 belongs to the clade III, with AtMLO5, AtMLO7, AtMLO9, and AtMLO10. The gene is expressed during seedling growth, in cotyledons and hypocotyl, and in fruit abscission zone, as shown by GUS activity patterns. The expression of several phylogenetically closely-related AtMLO genes showed similar or overlapping tissue specificity and analogous responsiveness to external stimuli, suggesting functional redundancy, co-function, or antagonistic function(s)."	62.21	561	0	651	97.65765766
"Solyc00g008570"	2.15029053235363	10.2009047563915	0.00175053300038104	0.0216118435084636	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g008580"	2.89341176105844	5.67994004863595	5.77008793871658e-05	0.00107316166290628	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g008915"	-3.67917742415408	5.43750674762717	7.04996441410401e-08	2.34536298048369e-06	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g009145"	-6.78667909662282	7.68648814962459	1.71091655994766e-18	1.71002390782942e-15	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g009146"	-4.12102082295268	5.29682409232282	3.30950229509674e-09	1.39850806543536e-07	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g009760"	2.2771205514088	9.23704350485891	0.000980573486882121	0.0132831015418068	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g010530"	2.09561573282706	6.11392587841948	0.00235886233007247	0.0278416726025991	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g011150"	2.21465425368663	5.29547925548693	0.00131196563271061	0.0169530443871566	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g011160"	2.02570010011565	7.79961168390239	0.00300587594972922	0.0339720139293881	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g012430"	3.18076003423367	5.65859231913577	1.29509890689893e-05	0.000279022808545386	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g012440"	2.60671470927429	8.20766276925145	0.00020056789531229	0.00328394214917302	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g022107"	-4.57634339980646	6.41093376886245	7.59568041161267e-11	4.79696432148769e-09	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g026165"	-4.81800721059899	7.01578148936169	1.01983819472196e-11	8.25494380995364e-10	NA	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc00g030105"	-5.26840912576977	7.86544684330909	2.49214886604435e-13	3.36997165486044e-11	NA	NA	NA	NA	NA	NA	NA	NA	NA
